,validation,avg,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
249,model_248,0.3691761363636364,0.4619140625,0.3935546875,0.453125,0.3740234375,0.306640625,0.4375,0.369140625,0.5595703125,0.3369140625,0.45703125,0.390625,0.4580078125,0.35546875,0.41796875,0.33203125,0.2099609375,0.3876953125,0.4130859375,0.509765625,0.220703125,0.4716796875,0.376953125,0.3271484375,0.3515625,0.4521484375,0.173828125,0.2939453125,0.3173828125,0.2783203125,0.451171875,0.361328125,0.41015625,0.2099609375,0.4072265625,0.4462890625,0.2783203125,0.23828125,0.2255859375,0.4287109375,0.3603515625,0.4599609375,0.2470703125,0.34765625,0.4404296875,0.38671875,0.2568359375,0.3505859375,0.37890625,0.447265625,0.455078125,0.2216796875,0.53515625,0.384765625,0.326171875,0.361328125
250,model_249,0.370703125,0.4814453125,0.369140625,0.451171875,0.3720703125,0.3623046875,0.515625,0.4091796875,0.5029296875,0.3408203125,0.5478515625,0.3037109375,0.474609375,0.3623046875,0.3935546875,0.322265625,0.208984375,0.4091796875,0.4423828125,0.5205078125,0.2294921875,0.40234375,0.40625,0.3291015625,0.3466796875,0.4599609375,0.1787109375,0.3330078125,0.2841796875,0.26953125,0.416015625,0.396484375,0.41796875,0.365234375,0.3876953125,0.421875,0.2646484375,0.2265625,0.3427734375,0.431640625,0.34765625,0.4423828125,0.2421875,0.345703125,0.421875,0.392578125,0.2490234375,0.361328125,0.376953125,0.3623046875,0.447265625,0.2001953125,0.408203125,0.4228515625,0.3388671875,0.3291015625
251,model_250,0.3707919034090909,0.4814453125,0.37890625,0.447265625,0.349609375,0.3212890625,0.4169921875,0.3486328125,0.513671875,0.337890625,0.4765625,0.3408203125,0.4462890625,0.4111328125,0.3916015625,0.341796875,0.2314453125,0.373046875,0.4482421875,0.5517578125,0.2080078125,0.3876953125,0.373046875,0.32421875,0.3515625,0.4482421875,0.1630859375,0.30078125,0.2587890625,0.2880859375,0.419921875,0.3681640625,0.5185546875,0.21875,0.404296875,0.4453125,0.30078125,0.26953125,0.3125,0.4326171875,0.34375,0.5361328125,0.244140625,0.3486328125,0.4140625,0.396484375,0.2587890625,0.353515625,0.3369140625,0.376953125,0.435546875,0.318359375,0.41015625,0.421875,0.330078125,0.4658203125
252,model_251,0.3659801136363636,0.462890625,0.328125,0.453125,0.3984375,0.3408203125,0.427734375,0.3505859375,0.509765625,0.345703125,0.50390625,0.392578125,0.3291015625,0.388671875,0.373046875,0.3525390625,0.2099609375,0.4326171875,0.416015625,0.5556640625,0.2001953125,0.48046875,0.330078125,0.3212890625,0.34375,0.453125,0.1845703125,0.302734375,0.3056640625,0.26953125,0.416015625,0.3505859375,0.423828125,0.220703125,0.400390625,0.49609375,0.2763671875,0.2783203125,0.2080078125,0.4248046875,0.365234375,0.4521484375,0.2451171875,0.345703125,0.453125,0.3935546875,0.2705078125,0.357421875,0.3759765625,0.484375,0.4345703125,0.2197265625,0.4091796875,0.4033203125,0.30078125,0.3603515625
253,model_252,0.371875,0.4794921875,0.37109375,0.451171875,0.396484375,0.376953125,0.5126953125,0.376953125,0.478515625,0.357421875,0.5419921875,0.3173828125,0.4052734375,0.3916015625,0.3955078125,0.349609375,0.2119140625,0.3740234375,0.4208984375,0.5009765625,0.1962890625,0.4462890625,0.380859375,0.326171875,0.326171875,0.45703125,0.177734375,0.3232421875,0.2646484375,0.2763671875,0.4130859375,0.349609375,0.419921875,0.3623046875,0.4091796875,0.427734375,0.2822265625,0.2939453125,0.333984375,0.435546875,0.36328125,0.52734375,0.240234375,0.34765625,0.40234375,0.3896484375,0.255859375,0.34375,0.373046875,0.3994140625,0.4541015625,0.22265625,0.39453125,0.416015625,0.3564453125,0.3544921875
254,model_253,0.37444957386363636,0.4853515625,0.4111328125,0.453125,0.404296875,0.3837890625,0.42578125,0.3642578125,0.5439453125,0.3486328125,0.4599609375,0.3408203125,0.4482421875,0.3828125,0.3828125,0.33203125,0.2099609375,0.412109375,0.4375,0.5283203125,0.201171875,0.4013671875,0.404296875,0.345703125,0.3486328125,0.4580078125,0.173828125,0.3408203125,0.3447265625,0.296875,0.41796875,0.3740234375,0.515625,0.208984375,0.390625,0.4267578125,0.271484375,0.3017578125,0.3466796875,0.4345703125,0.353515625,0.5419921875,0.2236328125,0.3466796875,0.4228515625,0.390625,0.2578125,0.3642578125,0.376953125,0.3642578125,0.4384765625,0.2294921875,0.4423828125,0.44140625,0.2939453125,0.34765625
255,model_254,0.3681995738636364,0.4716796875,0.3486328125,0.4501953125,0.3515625,0.3544921875,0.4287109375,0.36328125,0.5634765625,0.3447265625,0.447265625,0.357421875,0.3056640625,0.419921875,0.4091796875,0.33984375,0.2158203125,0.4345703125,0.4443359375,0.541015625,0.1904296875,0.482421875,0.3798828125,0.326171875,0.3564453125,0.5,0.1884765625,0.294921875,0.306640625,0.2685546875,0.478515625,0.3671875,0.4150390625,0.2177734375,0.4169921875,0.443359375,0.302734375,0.220703125,0.2392578125,0.4228515625,0.341796875,0.453125,0.2373046875,0.3466796875,0.4580078125,0.384765625,0.259765625,0.35546875,0.3525390625,0.4111328125,0.453125,0.291015625,0.4052734375,0.431640625,0.2958984375,0.36328125
256,model_255,0.3715731534090909,0.474609375,0.3740234375,0.4443359375,0.3642578125,0.373046875,0.51171875,0.3701171875,0.4619140625,0.3359375,0.4208984375,0.37890625,0.470703125,0.375,0.3955078125,0.3427734375,0.212890625,0.4306640625,0.44140625,0.4658203125,0.203125,0.412109375,0.400390625,0.3291015625,0.3671875,0.4169921875,0.1669921875,0.3505859375,0.3076171875,0.283203125,0.474609375,0.349609375,0.4248046875,0.375,0.3955078125,0.4365234375,0.283203125,0.328125,0.21875,0.42578125,0.3681640625,0.5166015625,0.2412109375,0.345703125,0.4306640625,0.3310546875,0.2578125,0.3642578125,0.376953125,0.4111328125,0.4345703125,0.259765625,0.4072265625,0.4267578125,0.3193359375,0.3515625
257,model_256,0.3657315340909091,0.484375,0.3193359375,0.451171875,0.3544921875,0.3544921875,0.4208984375,0.36328125,0.498046875,0.337890625,0.44921875,0.330078125,0.4609375,0.3974609375,0.388671875,0.33984375,0.205078125,0.4228515625,0.4306640625,0.53515625,0.2177734375,0.439453125,0.3779296875,0.3154296875,0.3193359375,0.4560546875,0.1767578125,0.314453125,0.2861328125,0.279296875,0.423828125,0.337890625,0.4755859375,0.216796875,0.4111328125,0.4306640625,0.2958984375,0.287109375,0.2529296875,0.4384765625,0.3525390625,0.5341796875,0.2509765625,0.3515625,0.408203125,0.333984375,0.2607421875,0.3193359375,0.369140625,0.4267578125,0.451171875,0.28125,0.40234375,0.4140625,0.310546875,0.3515625
258,model_257,0.3730823863636364,0.4638671875,0.3662109375,0.4501953125,0.390625,0.3720703125,0.4326171875,0.3662109375,0.5576171875,0.3369140625,0.4677734375,0.388671875,0.310546875,0.4287109375,0.3720703125,0.333984375,0.2392578125,0.443359375,0.4443359375,0.560546875,0.20703125,0.4072265625,0.4013671875,0.3349609375,0.3681640625,0.4306640625,0.1796875,0.3115234375,0.2529296875,0.2861328125,0.4208984375,0.3525390625,0.4169921875,0.212890625,0.3984375,0.4248046875,0.271484375,0.2373046875,0.3203125,0.4306640625,0.3740234375,0.451171875,0.25390625,0.345703125,0.4248046875,0.390625,0.2607421875,0.361328125,0.376953125,0.484375,0.4365234375,0.2890625,0.5322265625,0.408203125,0.3310546875,0.4072265625
259,model_258,0.371875,0.470703125,0.3544921875,0.4501953125,0.3798828125,0.380859375,0.4921875,0.3701171875,0.4580078125,0.3349609375,0.431640625,0.373046875,0.4580078125,0.3779296875,0.38671875,0.3359375,0.20703125,0.416015625,0.4326171875,0.44140625,0.2060546875,0.4384765625,0.400390625,0.32421875,0.3564453125,0.451171875,0.1796875,0.2919921875,0.3271484375,0.2734375,0.431640625,0.439453125,0.4228515625,0.380859375,0.41015625,0.4384765625,0.294921875,0.2294921875,0.3466796875,0.4375,0.3583984375,0.5166015625,0.2392578125,0.3486328125,0.419921875,0.38671875,0.2900390625,0.328125,0.369140625,0.3505859375,0.4501953125,0.2685546875,0.4130859375,0.3857421875,0.3408203125,0.3544921875
260,model_259,0.3712002840909091,0.4794921875,0.3427734375,0.4443359375,0.3974609375,0.3466796875,0.4248046875,0.369140625,0.498046875,0.3427734375,0.439453125,0.4384765625,0.4873046875,0.4052734375,0.44140625,0.3466796875,0.212890625,0.4169921875,0.427734375,0.5361328125,0.1982421875,0.4365234375,0.3466796875,0.3291015625,0.3740234375,0.443359375,0.16796875,0.3037109375,0.2666015625,0.294921875,0.439453125,0.3251953125,0.4716796875,0.20703125,0.3896484375,0.427734375,0.2734375,0.2275390625,0.337890625,0.4365234375,0.3662109375,0.546875,0.2353515625,0.3466796875,0.43359375,0.3837890625,0.2900390625,0.359375,0.3759765625,0.3671875,0.435546875,0.275390625,0.4365234375,0.3876953125,0.3408203125,0.33984375
261,model_260,0.3681995738636364,0.484375,0.3818359375,0.4501953125,0.388671875,0.349609375,0.4384765625,0.36328125,0.509765625,0.328125,0.462890625,0.345703125,0.3662109375,0.4326171875,0.3720703125,0.3564453125,0.248046875,0.3974609375,0.4375,0.5634765625,0.2197265625,0.38671875,0.365234375,0.3173828125,0.3671875,0.45703125,0.1767578125,0.2939453125,0.265625,0.2724609375,0.4306640625,0.302734375,0.3974609375,0.2138671875,0.42578125,0.453125,0.2763671875,0.28515625,0.3388671875,0.4326171875,0.3583984375,0.4599609375,0.240234375,0.3515625,0.4130859375,0.3857421875,0.2978515625,0.3525390625,0.375,0.373046875,0.447265625,0.2880859375,0.4169921875,0.4248046875,0.306640625,0.404296875
262,model_261,0.36796875,0.484375,0.3662109375,0.4482421875,0.3759765625,0.3388671875,0.4853515625,0.37109375,0.455078125,0.345703125,0.5244140625,0.3681640625,0.4501953125,0.384765625,0.3779296875,0.349609375,0.2041015625,0.4482421875,0.4482421875,0.4267578125,0.2333984375,0.453125,0.408203125,0.3310546875,0.3271484375,0.4443359375,0.1875,0.302734375,0.29296875,0.2861328125,0.43359375,0.34375,0.4169921875,0.2138671875,0.388671875,0.4365234375,0.2880859375,0.29296875,0.337890625,0.4326171875,0.3515625,0.4541015625,0.232421875,0.3466796875,0.4208984375,0.3828125,0.2685546875,0.3623046875,0.3759765625,0.376953125,0.4521484375,0.224609375,0.4169921875,0.4384765625,0.287109375,0.341796875
263,model_262,0.3729403409090909,0.48046875,0.4033203125,0.4541015625,0.3984375,0.3466796875,0.4423828125,0.3671875,0.4541015625,0.3427734375,0.435546875,0.423828125,0.4521484375,0.404296875,0.3779296875,0.3544921875,0.2021484375,0.41796875,0.427734375,0.5146484375,0.23828125,0.4560546875,0.3681640625,0.3291015625,0.3408203125,0.4580078125,0.1904296875,0.3076171875,0.310546875,0.2822265625,0.4169921875,0.4140625,0.3984375,0.2109375,0.4130859375,0.4482421875,0.294921875,0.2666015625,0.3173828125,0.4306640625,0.361328125,0.4990234375,0.244140625,0.3486328125,0.462890625,0.39453125,0.265625,0.33984375,0.3740234375,0.392578125,0.4521484375,0.2666015625,0.435546875,0.4248046875,0.302734375,0.3544921875
264,model_263,0.36697443181818185,0.48046875,0.3583984375,0.4482421875,0.3515625,0.3623046875,0.447265625,0.3681640625,0.4951171875,0.3310546875,0.4697265625,0.3291015625,0.435546875,0.419921875,0.3681640625,0.33984375,0.216796875,0.447265625,0.4462890625,0.55859375,0.224609375,0.455078125,0.384765625,0.326171875,0.34375,0.4423828125,0.1796875,0.3154296875,0.283203125,0.28125,0.453125,0.30859375,0.3955078125,0.2099609375,0.40234375,0.435546875,0.2890625,0.26171875,0.3359375,0.439453125,0.35546875,0.439453125,0.2314453125,0.3466796875,0.4296875,0.3857421875,0.2734375,0.3564453125,0.3759765625,0.37109375,0.4365234375,0.291015625,0.3984375,0.3837890625,0.3046875,0.3623046875
265,model_264,0.3648259943181818,0.482421875,0.3662109375,0.4462890625,0.3583984375,0.3408203125,0.431640625,0.3671875,0.455078125,0.3427734375,0.45703125,0.3974609375,0.3740234375,0.3955078125,0.384765625,0.341796875,0.2236328125,0.4365234375,0.443359375,0.412109375,0.23046875,0.4775390625,0.373046875,0.3369140625,0.3798828125,0.4580078125,0.1865234375,0.291015625,0.287109375,0.283203125,0.4267578125,0.3505859375,0.41796875,0.21484375,0.4130859375,0.443359375,0.29296875,0.27734375,0.3154296875,0.4306640625,0.359375,0.4423828125,0.220703125,0.349609375,0.4140625,0.38671875,0.263671875,0.357421875,0.380859375,0.3583984375,0.439453125,0.29296875,0.4072265625,0.4208984375,0.291015625,0.3369140625
266,model_265,0.36471946022727275,0.4853515625,0.34765625,0.4541015625,0.3916015625,0.353515625,0.4443359375,0.365234375,0.4462890625,0.3369140625,0.4453125,0.419921875,0.3447265625,0.3935546875,0.384765625,0.345703125,0.208984375,0.4345703125,0.4462890625,0.4580078125,0.2138671875,0.37890625,0.40625,0.3271484375,0.33984375,0.443359375,0.1787109375,0.310546875,0.3427734375,0.2666015625,0.4052734375,0.4326171875,0.375,0.2041015625,0.3974609375,0.4267578125,0.275390625,0.2646484375,0.3232421875,0.4375,0.3515625,0.462890625,0.24609375,0.3466796875,0.416015625,0.3857421875,0.2578125,0.361328125,0.3759765625,0.3701171875,0.443359375,0.2890625,0.4345703125,0.4130859375,0.298828125,0.349609375
267,model_266,0.36882102272727274,0.470703125,0.345703125,0.455078125,0.3857421875,0.3701171875,0.439453125,0.3681640625,0.5556640625,0.34375,0.435546875,0.34765625,0.453125,0.4267578125,0.373046875,0.3173828125,0.2216796875,0.435546875,0.4345703125,0.5205078125,0.2138671875,0.44921875,0.380859375,0.32421875,0.3798828125,0.458984375,0.1806640625,0.3017578125,0.271484375,0.26953125,0.447265625,0.2998046875,0.4130859375,0.205078125,0.41015625,0.447265625,0.291015625,0.3115234375,0.3271484375,0.4287109375,0.365234375,0.4658203125,0.2060546875,0.3427734375,0.41796875,0.400390625,0.255859375,0.37109375,0.375,0.3740234375,0.4501953125,0.28515625,0.4189453125,0.427734375,0.283203125,0.333984375
268,model_267,0.3615056818181818,0.4853515625,0.3505859375,0.4541015625,0.384765625,0.3623046875,0.4462890625,0.365234375,0.4541015625,0.337890625,0.4228515625,0.3603515625,0.3251953125,0.3955078125,0.3779296875,0.341796875,0.2255859375,0.412109375,0.443359375,0.390625,0.201171875,0.359375,0.3896484375,0.337890625,0.3720703125,0.4501953125,0.1796875,0.3212890625,0.28515625,0.291015625,0.4306640625,0.33984375,0.4169921875,0.220703125,0.392578125,0.4296875,0.298828125,0.3046875,0.2958984375,0.431640625,0.3447265625,0.4638671875,0.2255859375,0.3466796875,0.4267578125,0.3876953125,0.2587890625,0.3623046875,0.3759765625,0.373046875,0.451171875,0.3212890625,0.3994140625,0.43359375,0.2861328125,0.3408203125
269,model_268,0.3650568181818182,0.4833984375,0.3798828125,0.451171875,0.36328125,0.341796875,0.443359375,0.3701171875,0.4638671875,0.3447265625,0.443359375,0.4111328125,0.3291015625,0.3984375,0.380859375,0.3515625,0.2119140625,0.443359375,0.4443359375,0.4345703125,0.2080078125,0.373046875,0.37890625,0.3193359375,0.3671875,0.4580078125,0.1748046875,0.2919921875,0.35546875,0.2734375,0.423828125,0.353515625,0.3837890625,0.212890625,0.41015625,0.4462890625,0.2861328125,0.2900390625,0.298828125,0.435546875,0.3505859375,0.44921875,0.2421875,0.341796875,0.4169921875,0.38671875,0.255859375,0.376953125,0.37890625,0.38671875,0.4462890625,0.3134765625,0.4345703125,0.4169921875,0.294921875,0.3544921875
270,model_269,0.36495028409090907,0.4853515625,0.3515625,0.453125,0.380859375,0.3701171875,0.4482421875,0.369140625,0.48828125,0.341796875,0.443359375,0.33203125,0.4267578125,0.4384765625,0.388671875,0.3330078125,0.18359375,0.421875,0.4462890625,0.53125,0.212890625,0.4326171875,0.3876953125,0.3291015625,0.3173828125,0.443359375,0.1728515625,0.3056640625,0.255859375,0.2763671875,0.4541015625,0.2998046875,0.404296875,0.220703125,0.3974609375,0.4130859375,0.2734375,0.259765625,0.3095703125,0.4296875,0.3720703125,0.4580078125,0.2099609375,0.3466796875,0.4248046875,0.3916015625,0.259765625,0.376953125,0.376953125,0.3671875,0.4501953125,0.3095703125,0.4072265625,0.421875,0.3125,0.357421875
271,model_270,0.36019176136363634,0.47265625,0.3837890625,0.4541015625,0.3876953125,0.3447265625,0.4443359375,0.3671875,0.4384765625,0.3251953125,0.4365234375,0.3203125,0.373046875,0.4052734375,0.3740234375,0.3515625,0.23046875,0.423828125,0.4189453125,0.404296875,0.2109375,0.3798828125,0.251953125,0.3349609375,0.33203125,0.4599609375,0.162109375,0.322265625,0.2197265625,0.279296875,0.4423828125,0.3544921875,0.421875,0.20703125,0.42578125,0.447265625,0.2939453125,0.2763671875,0.3369140625,0.4443359375,0.3427734375,0.451171875,0.2197265625,0.34375,0.419921875,0.390625,0.2734375,0.361328125,0.3759765625,0.3740234375,0.4580078125,0.322265625,0.4345703125,0.4384765625,0.3046875,0.33984375
272,model_271,0.35923295454545456,0.4853515625,0.3701171875,0.453125,0.380859375,0.3447265625,0.4423828125,0.36328125,0.4677734375,0.359375,0.4462890625,0.40234375,0.3671875,0.4033203125,0.3828125,0.3046875,0.2177734375,0.396484375,0.4462890625,0.4140625,0.2021484375,0.3740234375,0.4052734375,0.3173828125,0.3154296875,0.4501953125,0.171875,0.2978515625,0.3447265625,0.2724609375,0.447265625,0.3427734375,0.396484375,0.2099609375,0.4033203125,0.416015625,0.2666015625,0.26953125,0.3115234375,0.4296875,0.3642578125,0.44140625,0.1923828125,0.3466796875,0.4248046875,0.3857421875,0.2607421875,0.37109375,0.3798828125,0.365234375,0.4501953125,0.2109375,0.43359375,0.3818359375,0.2998046875,0.3564453125
273,model_272,0.36081321022727275,0.4814453125,0.30078125,0.4501953125,0.3603515625,0.34375,0.4482421875,0.369140625,0.4541015625,0.33984375,0.4375,0.328125,0.4140625,0.408203125,0.359375,0.3369140625,0.2236328125,0.4365234375,0.4453125,0.50390625,0.2080078125,0.38671875,0.3779296875,0.3349609375,0.3662109375,0.453125,0.16796875,0.29296875,0.255859375,0.275390625,0.44921875,0.3037109375,0.396484375,0.21484375,0.4169921875,0.443359375,0.2880859375,0.240234375,0.3603515625,0.4375,0.3427734375,0.4609375,0.1953125,0.3427734375,0.416015625,0.39453125,0.296875,0.361328125,0.3759765625,0.3740234375,0.4453125,0.3154296875,0.3916015625,0.3935546875,0.294921875,0.33203125
274,model_273,0.3596058238636364,0.486328125,0.376953125,0.4541015625,0.4013671875,0.34765625,0.4365234375,0.3681640625,0.4501953125,0.3388671875,0.4921875,0.3310546875,0.3798828125,0.384765625,0.3896484375,0.35546875,0.1826171875,0.4306640625,0.447265625,0.3974609375,0.1982421875,0.3603515625,0.2861328125,0.298828125,0.3251953125,0.44921875,0.1708984375,0.3095703125,0.2421875,0.2822265625,0.443359375,0.3427734375,0.408203125,0.2138671875,0.3974609375,0.4189453125,0.2763671875,0.25390625,0.333984375,0.431640625,0.3623046875,0.453125,0.228515625,0.3466796875,0.4228515625,0.384765625,0.3095703125,0.3671875,0.376953125,0.4072265625,0.4462890625,0.3310546875,0.3896484375,0.3876953125,0.330078125,0.33984375
275,model_274,0.36246448863636366,0.48046875,0.302734375,0.44921875,0.353515625,0.3583984375,0.447265625,0.3642578125,0.4736328125,0.3427734375,0.447265625,0.3876953125,0.3642578125,0.404296875,0.380859375,0.3388671875,0.2275390625,0.451171875,0.4453125,0.4462890625,0.1904296875,0.373046875,0.3681640625,0.3427734375,0.3427734375,0.44921875,0.1669921875,0.29296875,0.3525390625,0.27734375,0.404296875,0.3525390625,0.39453125,0.2158203125,0.4189453125,0.443359375,0.265625,0.2431640625,0.349609375,0.435546875,0.357421875,0.458984375,0.1767578125,0.345703125,0.4150390625,0.3837890625,0.2978515625,0.3603515625,0.3759765625,0.3818359375,0.458984375,0.30859375,0.38671875,0.4091796875,0.3330078125,0.33984375
276,model_275,0.3637606534090909,0.484375,0.3642578125,0.447265625,0.3701171875,0.349609375,0.4423828125,0.3671875,0.431640625,0.3330078125,0.443359375,0.3408203125,0.3642578125,0.419921875,0.3701171875,0.3486328125,0.201171875,0.4072265625,0.44140625,0.484375,0.201171875,0.3759765625,0.4150390625,0.2998046875,0.375,0.4541015625,0.1669921875,0.3046875,0.26953125,0.2763671875,0.4384765625,0.306640625,0.4072265625,0.2119140625,0.3916015625,0.4111328125,0.2900390625,0.29296875,0.326171875,0.4375,0.36328125,0.470703125,0.2314453125,0.3466796875,0.4267578125,0.380859375,0.310546875,0.3740234375,0.3779296875,0.4033203125,0.4482421875,0.2998046875,0.4169921875,0.412109375,0.357421875,0.3232421875
277,model_276,0.3593394886363636,0.482421875,0.3369140625,0.4453125,0.3623046875,0.33984375,0.447265625,0.3671875,0.4482421875,0.357421875,0.4287109375,0.33203125,0.37109375,0.40625,0.3759765625,0.3291015625,0.2236328125,0.4501953125,0.4453125,0.392578125,0.205078125,0.419921875,0.3076171875,0.3310546875,0.326171875,0.453125,0.17578125,0.294921875,0.3212890625,0.2666015625,0.4541015625,0.3369140625,0.4091796875,0.224609375,0.41796875,0.435546875,0.279296875,0.29296875,0.3515625,0.435546875,0.359375,0.4365234375,0.201171875,0.3515625,0.41796875,0.400390625,0.3310546875,0.361328125,0.3759765625,0.3740234375,0.4521484375,0.2353515625,0.3779296875,0.390625,0.27734375,0.33984375
278,model_277,0.3595703125,0.4833984375,0.3154296875,0.443359375,0.3466796875,0.353515625,0.4443359375,0.361328125,0.4677734375,0.337890625,0.4443359375,0.3369140625,0.365234375,0.4130859375,0.376953125,0.3525390625,0.201171875,0.40234375,0.44140625,0.4130859375,0.2001953125,0.3740234375,0.4091796875,0.322265625,0.369140625,0.451171875,0.1689453125,0.3037109375,0.34375,0.294921875,0.4150390625,0.3359375,0.396484375,0.2109375,0.4072265625,0.416015625,0.28515625,0.24609375,0.3330078125,0.431640625,0.3642578125,0.44921875,0.2001953125,0.3466796875,0.421875,0.3505859375,0.318359375,0.369140625,0.369140625,0.3662109375,0.451171875,0.3251953125,0.3828125,0.396484375,0.30078125,0.3486328125
279,model_278,0.3589666193181818,0.4814453125,0.3798828125,0.451171875,0.40625,0.369140625,0.4453125,0.37109375,0.4501953125,0.3359375,0.4345703125,0.337890625,0.36328125,0.4091796875,0.3828125,0.30078125,0.2001953125,0.4375,0.4443359375,0.41015625,0.205078125,0.3876953125,0.3876953125,0.3369140625,0.3623046875,0.4521484375,0.185546875,0.2919921875,0.259765625,0.2744140625,0.431640625,0.3818359375,0.390625,0.216796875,0.4208984375,0.4365234375,0.2861328125,0.2392578125,0.359375,0.439453125,0.359375,0.4697265625,0.201171875,0.3515625,0.4228515625,0.384765625,0.287109375,0.357421875,0.3759765625,0.3759765625,0.4482421875,0.1494140625,0.3916015625,0.390625,0.2958984375,0.32421875
280,model_279,0.36022727272727273,0.482421875,0.3173828125,0.439453125,0.3818359375,0.341796875,0.3876953125,0.369140625,0.4443359375,0.345703125,0.4326171875,0.32421875,0.373046875,0.3955078125,0.37109375,0.345703125,0.22265625,0.451171875,0.44140625,0.408203125,0.1943359375,0.3984375,0.388671875,0.31640625,0.31640625,0.44921875,0.169921875,0.3017578125,0.28515625,0.275390625,0.4052734375,0.2939453125,0.4072265625,0.2177734375,0.4033203125,0.41796875,0.2734375,0.3193359375,0.337890625,0.44140625,0.3759765625,0.45703125,0.2236328125,0.3466796875,0.451171875,0.384765625,0.29296875,0.34765625,0.3642578125,0.3759765625,0.4501953125,0.2470703125,0.5068359375,0.3916015625,0.3701171875,0.337890625
281,model_280,0.3639559659090909,0.4814453125,0.33203125,0.4443359375,0.39453125,0.3623046875,0.4443359375,0.34375,0.4658203125,0.3359375,0.458984375,0.33984375,0.361328125,0.4326171875,0.3388671875,0.3349609375,0.3232421875,0.4482421875,0.4453125,0.439453125,0.17578125,0.3642578125,0.345703125,0.337890625,0.388671875,0.451171875,0.16015625,0.291015625,0.3740234375,0.2744140625,0.404296875,0.3427734375,0.388671875,0.2177734375,0.4169921875,0.4365234375,0.291015625,0.3076171875,0.359375,0.435546875,0.333984375,0.462890625,0.2412109375,0.3505859375,0.41796875,0.37109375,0.3017578125,0.359375,0.3759765625,0.37890625,0.4482421875,0.2265625,0.38671875,0.40234375,0.31640625,0.3525390625
282,model_281,0.36372514204545453,0.482421875,0.392578125,0.4423828125,0.3994140625,0.3779296875,0.4384765625,0.3603515625,0.42578125,0.3466796875,0.462890625,0.359375,0.353515625,0.4306640625,0.373046875,0.3408203125,0.2275390625,0.4453125,0.4404296875,0.5244140625,0.1875,0.3681640625,0.3642578125,0.306640625,0.3291015625,0.455078125,0.17578125,0.3056640625,0.3447265625,0.287109375,0.4013671875,0.30078125,0.4072265625,0.216796875,0.400390625,0.419921875,0.2998046875,0.2626953125,0.3232421875,0.4345703125,0.373046875,0.466796875,0.2294921875,0.34765625,0.4208984375,0.38671875,0.2783203125,0.353515625,0.3759765625,0.3701171875,0.44140625,0.248046875,0.423828125,0.41015625,0.35546875,0.30859375
283,model_282,0.36060014204545454,0.478515625,0.3583984375,0.44140625,0.3955078125,0.3837890625,0.439453125,0.3671875,0.451171875,0.353515625,0.4375,0.30859375,0.3681640625,0.4140625,0.3701171875,0.3427734375,0.1962890625,0.4482421875,0.4453125,0.3916015625,0.1875,0.421875,0.3974609375,0.3466796875,0.3125,0.4521484375,0.18359375,0.3095703125,0.26171875,0.28515625,0.4287109375,0.2939453125,0.37890625,0.216796875,0.4453125,0.435546875,0.2802734375,0.2470703125,0.2412109375,0.4423828125,0.361328125,0.4560546875,0.2265625,0.3505859375,0.41796875,0.388671875,0.25390625,0.3603515625,0.3759765625,0.380859375,0.4580078125,0.33984375,0.419921875,0.408203125,0.32421875,0.3505859375
284,model_283,0.36596235795454546,0.4833984375,0.37890625,0.453125,0.400390625,0.3525390625,0.4453125,0.365234375,0.4638671875,0.337890625,0.51953125,0.3515625,0.392578125,0.42578125,0.3740234375,0.3564453125,0.2470703125,0.4404296875,0.443359375,0.4345703125,0.203125,0.376953125,0.3779296875,0.3271484375,0.333984375,0.4580078125,0.1826171875,0.294921875,0.3603515625,0.2890625,0.4267578125,0.3359375,0.4013671875,0.216796875,0.3984375,0.4189453125,0.2724609375,0.2744140625,0.3369140625,0.4306640625,0.357421875,0.45703125,0.2236328125,0.3466796875,0.416015625,0.4296875,0.2744140625,0.3603515625,0.380859375,0.365234375,0.4453125,0.224609375,0.4169921875,0.4140625,0.2890625,0.34375
285,model_284,0.36484375,0.4775390625,0.3076171875,0.443359375,0.400390625,0.341796875,0.4423828125,0.37109375,0.4423828125,0.3427734375,0.4501953125,0.3623046875,0.353515625,0.43359375,0.373046875,0.3447265625,0.2119140625,0.455078125,0.4453125,0.4716796875,0.1982421875,0.4140625,0.4111328125,0.345703125,0.306640625,0.44921875,0.1787109375,0.2998046875,0.326171875,0.2900390625,0.4384765625,0.3134765625,0.4150390625,0.23046875,0.396484375,0.427734375,0.2822265625,0.318359375,0.3193359375,0.4345703125,0.3486328125,0.4716796875,0.2158203125,0.3505859375,0.416015625,0.38671875,0.27734375,0.3583984375,0.3759765625,0.38671875,0.44921875,0.3154296875,0.421875,0.4111328125,0.3095703125,0.3046875
