,validation,avg,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
129,model_128,0.33059303977272725,0.396484375,0.353515625,0.37890625,0.369140625,0.3408203125,0.337890625,0.380859375,0.357421875,0.3740234375,0.314453125,0.29296875,0.3408203125,0.361328125,0.3662109375,0.322265625,0.1728515625,0.2333984375,0.3115234375,0.1904296875,0.3662109375,0.357421875,0.36328125,0.3095703125,0.259765625,0.3759765625,0.27734375,0.34765625,0.423828125,0.41796875,0.283203125,0.328125,0.328125,0.3564453125,0.1904296875,0.3798828125,0.3955078125,0.416015625,0.3955078125,0.3505859375,0.3828125,0.34375,0.291015625,0.2822265625,0.3798828125,0.28125,0.2880859375,0.3623046875,0.3984375,0.306640625,0.2978515625,0.2529296875,0.30078125,0.2900390625,0.2626953125,0.34375
130,model_129,0.33757102272727274,0.388671875,0.3251953125,0.373046875,0.38671875,0.33203125,0.34375,0.37890625,0.3671875,0.365234375,0.3330078125,0.318359375,0.1552734375,0.3662109375,0.37890625,0.298828125,0.298828125,0.275390625,0.380859375,0.3408203125,0.36328125,0.369140625,0.37890625,0.349609375,0.3740234375,0.376953125,0.2822265625,0.310546875,0.4306640625,0.2666015625,0.2900390625,0.35546875,0.330078125,0.3671875,0.3798828125,0.373046875,0.359375,0.4072265625,0.396484375,0.357421875,0.3720703125,0.3291015625,0.4052734375,0.3837890625,0.3603515625,0.25390625,0.1982421875,0.2275390625,0.380859375,0.3193359375,0.2265625,0.2724609375,0.3193359375,0.3447265625,0.310546875,0.3369140625
131,model_130,0.32507102272727273,0.3974609375,0.3408203125,0.37890625,0.3603515625,0.3330078125,0.3349609375,0.3505859375,0.3759765625,0.3720703125,0.2529296875,0.349609375,0.1435546875,0.302734375,0.3427734375,0.353515625,0.42578125,0.2353515625,0.2255859375,0.333984375,0.373046875,0.3779296875,0.3525390625,0.3447265625,0.208984375,0.3671875,0.4130859375,0.3076171875,0.4111328125,0.3671875,0.263671875,0.3466796875,0.4013671875,0.3642578125,0.181640625,0.3671875,0.318359375,0.3779296875,0.3916015625,0.3544921875,0.3896484375,0.28125,0.2919921875,0.322265625,0.4052734375,0.265625,0.2314453125,0.3876953125,0.3857421875,0.1259765625,0.3515625,0.248046875,0.384765625,0.298828125,0.2646484375,0.1435546875
132,model_131,0.3347833806818182,0.357421875,0.3662109375,0.3798828125,0.3486328125,0.33203125,0.345703125,0.3505859375,0.36328125,0.3642578125,0.2880859375,0.357421875,0.337890625,0.4296875,0.33984375,0.3544921875,0.216796875,0.2998046875,0.2177734375,0.3525390625,0.36328125,0.365234375,0.36328125,0.349609375,0.416015625,0.3623046875,0.26171875,0.3408203125,0.42578125,0.236328125,0.28125,0.4150390625,0.37109375,0.3564453125,0.2685546875,0.361328125,0.404296875,0.3974609375,0.390625,0.3466796875,0.3818359375,0.349609375,0.2958984375,0.38671875,0.3515625,0.27734375,0.1865234375,0.359375,0.376953125,0.1376953125,0.3232421875,0.294921875,0.3896484375,0.322265625,0.365234375,0.134765625
133,model_132,0.3202059659090909,0.359375,0.2939453125,0.376953125,0.375,0.3076171875,0.33203125,0.392578125,0.3525390625,0.390625,0.3330078125,0.31640625,0.33984375,0.3037109375,0.3837890625,0.3203125,0.162109375,0.236328125,0.2060546875,0.1767578125,0.357421875,0.3662109375,0.3623046875,0.37890625,0.3720703125,0.36328125,0.291015625,0.3447265625,0.4326171875,0.32421875,0.294921875,0.349609375,0.314453125,0.3642578125,0.1962890625,0.376953125,0.36328125,0.3681640625,0.3486328125,0.35546875,0.376953125,0.341796875,0.3876953125,0.3525390625,0.3818359375,0.2841796875,0.3193359375,0.1669921875,0.423828125,0.1259765625,0.2548828125,0.2841796875,0.240234375,0.3173828125,0.3486328125,0.12109375
134,model_133,0.32498224431818185,0.3544921875,0.294921875,0.3798828125,0.33203125,0.32421875,0.34765625,0.3603515625,0.3720703125,0.396484375,0.2939453125,0.3076171875,0.15234375,0.3603515625,0.3818359375,0.314453125,0.17578125,0.255859375,0.3662109375,0.3115234375,0.3935546875,0.365234375,0.3603515625,0.3603515625,0.345703125,0.3740234375,0.31640625,0.341796875,0.419921875,0.177734375,0.28125,0.2705078125,0.3720703125,0.353515625,0.2998046875,0.3759765625,0.29296875,0.38671875,0.3955078125,0.35546875,0.3828125,0.3486328125,0.3837890625,0.353515625,0.392578125,0.3251953125,0.2978515625,0.373046875,0.3916015625,0.13671875,0.220703125,0.25,0.2890625,0.318359375,0.3642578125,0.125
135,model_134,0.34319957386363636,0.361328125,0.3408203125,0.3798828125,0.3681640625,0.337890625,0.33203125,0.357421875,0.3720703125,0.3759765625,0.3310546875,0.328125,0.3330078125,0.302734375,0.34375,0.3701171875,0.3505859375,0.2763671875,0.365234375,0.3271484375,0.4091796875,0.3740234375,0.3515625,0.3642578125,0.3466796875,0.3759765625,0.3017578125,0.3330078125,0.4248046875,0.3193359375,0.2802734375,0.32421875,0.34375,0.349609375,0.3759765625,0.3837890625,0.384765625,0.40234375,0.3955078125,0.3515625,0.37109375,0.330078125,0.39453125,0.3662109375,0.3681640625,0.2861328125,0.322265625,0.3837890625,0.3818359375,0.25390625,0.265625,0.2724609375,0.2724609375,0.3212890625,0.36328125,0.1767578125
136,model_135,0.3279296875,0.3515625,0.375,0.3759765625,0.3564453125,0.3203125,0.3447265625,0.3564453125,0.3505859375,0.3583984375,0.3349609375,0.3671875,0.171875,0.3310546875,0.376953125,0.2958984375,0.1845703125,0.2568359375,0.2138671875,0.3525390625,0.361328125,0.376953125,0.37890625,0.3740234375,0.3896484375,0.3701171875,0.3095703125,0.27734375,0.4228515625,0.296875,0.3134765625,0.3447265625,0.345703125,0.376953125,0.314453125,0.3759765625,0.333984375,0.37890625,0.416015625,0.3544921875,0.3642578125,0.3447265625,0.36328125,0.3388671875,0.37890625,0.2978515625,0.2451171875,0.369140625,0.4072265625,0.1591796875,0.251953125,0.22265625,0.279296875,0.31640625,0.3701171875,0.1396484375
137,model_136,0.3335759943181818,0.357421875,0.353515625,0.380859375,0.3642578125,0.3408203125,0.3486328125,0.392578125,0.3798828125,0.357421875,0.318359375,0.35546875,0.34375,0.3486328125,0.3408203125,0.357421875,0.3173828125,0.271484375,0.3212890625,0.36328125,0.375,0.365234375,0.380859375,0.3486328125,0.3115234375,0.3720703125,0.3046875,0.3125,0.4326171875,0.287109375,0.275390625,0.3427734375,0.3740234375,0.271484375,0.212890625,0.3798828125,0.3486328125,0.37109375,0.3896484375,0.353515625,0.2216796875,0.3447265625,0.3857421875,0.345703125,0.3564453125,0.3203125,0.2978515625,0.38671875,0.3828125,0.26171875,0.2529296875,0.2744140625,0.3017578125,0.2958984375,0.3662109375,0.12890625
138,model_137,0.33022017045454544,0.3837890625,0.3447265625,0.3740234375,0.3671875,0.3271484375,0.3359375,0.3740234375,0.3955078125,0.384765625,0.365234375,0.3525390625,0.33203125,0.3388671875,0.369140625,0.3427734375,0.1796875,0.2744140625,0.2333984375,0.34375,0.359375,0.3740234375,0.37109375,0.349609375,0.376953125,0.3642578125,0.2958984375,0.3525390625,0.42578125,0.2939453125,0.279296875,0.36328125,0.34765625,0.3671875,0.2900390625,0.373046875,0.3994140625,0.4169921875,0.3876953125,0.357421875,0.3720703125,0.314453125,0.3466796875,0.3125,0.353515625,0.2890625,0.2119140625,0.3505859375,0.38671875,0.1533203125,0.23046875,0.2802734375,0.2666015625,0.2958984375,0.310546875,0.123046875
139,model_138,0.3351917613636364,0.392578125,0.3818359375,0.3759765625,0.375,0.3251953125,0.34375,0.3857421875,0.3798828125,0.3623046875,0.287109375,0.341796875,0.3291015625,0.3193359375,0.37890625,0.35546875,0.2529296875,0.2490234375,0.3134765625,0.3291015625,0.3671875,0.3828125,0.3642578125,0.330078125,0.31640625,0.37109375,0.296875,0.3056640625,0.4326171875,0.267578125,0.27734375,0.3427734375,0.3662109375,0.3388671875,0.2783203125,0.3740234375,0.3388671875,0.376953125,0.3681640625,0.3583984375,0.2431640625,0.34765625,0.3623046875,0.3203125,0.361328125,0.3017578125,0.275390625,0.3583984375,0.3837890625,0.3232421875,0.2431640625,0.2568359375,0.26953125,0.3115234375,0.3037109375,0.4404296875
140,model_139,0.3387961647727273,0.37890625,0.3623046875,0.388671875,0.3564453125,0.3447265625,0.3251953125,0.4169921875,0.40625,0.35546875,0.3720703125,0.365234375,0.3427734375,0.228515625,0.3671875,0.3544921875,0.359375,0.271484375,0.3642578125,0.3232421875,0.3671875,0.375,0.359375,0.33203125,0.2841796875,0.3720703125,0.314453125,0.349609375,0.4384765625,0.2822265625,0.3310546875,0.3466796875,0.3359375,0.361328125,0.298828125,0.375,0.359375,0.3994140625,0.404296875,0.357421875,0.3642578125,0.3173828125,0.3388671875,0.294921875,0.3642578125,0.2841796875,0.2294921875,0.3603515625,0.380859375,0.3095703125,0.32421875,0.2841796875,0.26171875,0.310546875,0.29296875,0.1884765625
141,model_140,0.3295809659090909,0.369140625,0.37890625,0.3779296875,0.365234375,0.333984375,0.341796875,0.3603515625,0.3115234375,0.37109375,0.296875,0.35546875,0.3046875,0.322265625,0.3701171875,0.3623046875,0.1962890625,0.251953125,0.2392578125,0.3349609375,0.3623046875,0.3662109375,0.3720703125,0.3212890625,0.37890625,0.365234375,0.326171875,0.3076171875,0.400390625,0.2568359375,0.3037109375,0.3515625,0.3330078125,0.3203125,0.2197265625,0.375,0.3642578125,0.3740234375,0.345703125,0.3623046875,0.380859375,0.34375,0.3525390625,0.306640625,0.345703125,0.2939453125,0.3388671875,0.2158203125,0.390625,0.3115234375,0.3154296875,0.205078125,0.26171875,0.341796875,0.294921875,0.376953125
142,model_141,0.32555042613636365,0.37890625,0.349609375,0.380859375,0.35546875,0.34765625,0.34765625,0.34765625,0.21484375,0.359375,0.263671875,0.349609375,0.16796875,0.3408203125,0.37109375,0.3671875,0.2060546875,0.25,0.26171875,0.2998046875,0.3681640625,0.376953125,0.3564453125,0.322265625,0.2763671875,0.373046875,0.310546875,0.328125,0.443359375,0.265625,0.2978515625,0.353515625,0.3310546875,0.3681640625,0.2451171875,0.3720703125,0.4140625,0.388671875,0.4033203125,0.37890625,0.373046875,0.34375,0.32421875,0.2890625,0.3671875,0.275390625,0.3154296875,0.3251953125,0.384765625,0.3232421875,0.2568359375,0.21484375,0.2578125,0.3115234375,0.283203125,0.326171875
143,model_142,0.3336115056818182,0.375,0.3623046875,0.373046875,0.359375,0.3447265625,0.3427734375,0.31640625,0.392578125,0.3740234375,0.2763671875,0.3408203125,0.1494140625,0.28125,0.36328125,0.3544921875,0.2421875,0.23046875,0.32421875,0.3125,0.3603515625,0.3662109375,0.365234375,0.31640625,0.2978515625,0.37109375,0.306640625,0.3154296875,0.43359375,0.2529296875,0.2861328125,0.341796875,0.3271484375,0.36328125,0.37890625,0.3740234375,0.3310546875,0.4072265625,0.40625,0.3984375,0.392578125,0.34765625,0.3447265625,0.3154296875,0.37890625,0.275390625,0.345703125,0.3642578125,0.37109375,0.30859375,0.33203125,0.26171875,0.26171875,0.326171875,0.2939453125,0.3134765625
144,model_143,0.3419034090909091,0.388671875,0.359375,0.375,0.369140625,0.3515625,0.3427734375,0.3427734375,0.3837890625,0.3564453125,0.2626953125,0.36328125,0.3359375,0.291015625,0.349609375,0.3486328125,0.421875,0.2353515625,0.408203125,0.2841796875,0.3603515625,0.37109375,0.36328125,0.3076171875,0.3662109375,0.369140625,0.4248046875,0.3603515625,0.435546875,0.3779296875,0.2939453125,0.3583984375,0.31640625,0.3623046875,0.3642578125,0.373046875,0.3486328125,0.373046875,0.4072265625,0.3974609375,0.3798828125,0.3447265625,0.3203125,0.2939453125,0.33203125,0.265625,0.306640625,0.2373046875,0.3525390625,0.3251953125,0.3017578125,0.2998046875,0.2646484375,0.302734375,0.279296875,0.296875
145,model_144,0.3434836647727273,0.3896484375,0.359375,0.373046875,0.3662109375,0.3232421875,0.34765625,0.4052734375,0.388671875,0.3681640625,0.283203125,0.3505859375,0.328125,0.263671875,0.3525390625,0.341796875,0.4189453125,0.2275390625,0.330078125,0.29296875,0.3623046875,0.3720703125,0.3671875,0.310546875,0.423828125,0.37109375,0.3935546875,0.341796875,0.4267578125,0.2509765625,0.28515625,0.3466796875,0.3095703125,0.3662109375,0.365234375,0.373046875,0.318359375,0.3896484375,0.443359375,0.37890625,0.38671875,0.33203125,0.326171875,0.3505859375,0.34765625,0.2744140625,0.3583984375,0.3447265625,0.3544921875,0.23046875,0.3505859375,0.3349609375,0.3212890625,0.3427734375,0.376953125,0.15234375
146,model_145,0.3319957386363636,0.3955078125,0.345703125,0.3798828125,0.37109375,0.3291015625,0.349609375,0.400390625,0.328125,0.3681640625,0.357421875,0.341796875,0.353515625,0.26171875,0.3486328125,0.30078125,0.4296875,0.22265625,0.3935546875,0.279296875,0.3623046875,0.3779296875,0.3623046875,0.2998046875,0.3642578125,0.3701171875,0.37890625,0.2841796875,0.4130859375,0.2919921875,0.3037109375,0.3564453125,0.3154296875,0.36328125,0.2119140625,0.376953125,0.33203125,0.3701171875,0.3876953125,0.3564453125,0.369140625,0.345703125,0.3115234375,0.2939453125,0.3681640625,0.30859375,0.2470703125,0.2900390625,0.3603515625,0.1884765625,0.2998046875,0.2568359375,0.26171875,0.318359375,0.2783203125,0.326171875
147,model_146,0.34909446022727275,0.3955078125,0.3564453125,0.373046875,0.3701171875,0.326171875,0.3349609375,0.404296875,0.2158203125,0.3603515625,0.3603515625,0.3349609375,0.4052734375,0.255859375,0.3486328125,0.333984375,0.4072265625,0.30859375,0.345703125,0.4013671875,0.37109375,0.3701171875,0.3603515625,0.3583984375,0.314453125,0.36328125,0.3798828125,0.3134765625,0.3876953125,0.25390625,0.322265625,0.3525390625,0.34375,0.3681640625,0.3408203125,0.3720703125,0.3427734375,0.369140625,0.3720703125,0.357421875,0.3720703125,0.3583984375,0.4013671875,0.3359375,0.3740234375,0.3251953125,0.3466796875,0.361328125,0.353515625,0.3134765625,0.345703125,0.30859375,0.2900390625,0.3232421875,0.3701171875,0.3681640625
148,model_147,0.3407315340909091,0.3974609375,0.3447265625,0.3779296875,0.353515625,0.3251953125,0.3544921875,0.3525390625,0.3662109375,0.3603515625,0.345703125,0.3515625,0.3671875,0.248046875,0.36328125,0.3369140625,0.4130859375,0.369140625,0.3173828125,0.2763671875,0.3583984375,0.3759765625,0.3486328125,0.283203125,0.3623046875,0.37109375,0.375,0.3134765625,0.4384765625,0.220703125,0.2919921875,0.35546875,0.3193359375,0.3623046875,0.2197265625,0.3740234375,0.3955078125,0.36328125,0.419921875,0.373046875,0.3857421875,0.3330078125,0.3056640625,0.291015625,0.3662109375,0.26953125,0.3935546875,0.2958984375,0.3828125,0.3173828125,0.3349609375,0.30859375,0.265625,0.3310546875,0.2763671875,0.33984375
149,model_148,0.3349964488636364,0.388671875,0.306640625,0.37109375,0.36328125,0.33984375,0.3427734375,0.34375,0.365234375,0.35546875,0.296875,0.3466796875,0.3837890625,0.244140625,0.3408203125,0.345703125,0.4228515625,0.25,0.26171875,0.33984375,0.36328125,0.3720703125,0.3349609375,0.341796875,0.3623046875,0.357421875,0.296875,0.330078125,0.4306640625,0.2578125,0.31640625,0.349609375,0.3486328125,0.3623046875,0.2421875,0.376953125,0.37890625,0.361328125,0.3779296875,0.37109375,0.2880859375,0.3359375,0.3447265625,0.3076171875,0.373046875,0.3134765625,0.328125,0.3544921875,0.384765625,0.3154296875,0.2333984375,0.3193359375,0.3056640625,0.33984375,0.365234375,0.173828125
150,model_149,0.33197798295454545,0.359375,0.3603515625,0.375,0.3642578125,0.365234375,0.3427734375,0.341796875,0.3056640625,0.361328125,0.3408203125,0.333984375,0.341796875,0.326171875,0.3671875,0.326171875,0.236328125,0.4072265625,0.3310546875,0.275390625,0.3564453125,0.37109375,0.33203125,0.27734375,0.365234375,0.3662109375,0.30078125,0.3466796875,0.4189453125,0.2841796875,0.298828125,0.3564453125,0.3388671875,0.3642578125,0.224609375,0.369140625,0.3955078125,0.3720703125,0.3935546875,0.37890625,0.3837890625,0.341796875,0.2919921875,0.2919921875,0.3896484375,0.2900390625,0.248046875,0.3388671875,0.38671875,0.294921875,0.2939453125,0.318359375,0.2685546875,0.3173828125,0.2734375,0.15625
151,model_150,0.3363458806818182,0.365234375,0.3408203125,0.376953125,0.3896484375,0.3466796875,0.34765625,0.3466796875,0.36328125,0.3623046875,0.3466796875,0.3505859375,0.357421875,0.2333984375,0.345703125,0.291015625,0.296875,0.2900390625,0.3583984375,0.27734375,0.3583984375,0.3681640625,0.3779296875,0.3447265625,0.353515625,0.373046875,0.298828125,0.2939453125,0.4384765625,0.265625,0.294921875,0.3642578125,0.3349609375,0.3623046875,0.326171875,0.3740234375,0.4208984375,0.3876953125,0.443359375,0.359375,0.36328125,0.3291015625,0.3779296875,0.337890625,0.3876953125,0.310546875,0.3525390625,0.361328125,0.3857421875,0.1533203125,0.2568359375,0.333984375,0.248046875,0.298828125,0.34765625,0.126953125
152,model_151,0.33494318181818183,0.3515625,0.3837890625,0.3759765625,0.390625,0.3212890625,0.3330078125,0.4150390625,0.3974609375,0.3623046875,0.2001953125,0.36328125,0.17578125,0.3408203125,0.361328125,0.345703125,0.3505859375,0.28125,0.3701171875,0.271484375,0.36328125,0.37109375,0.37890625,0.2744140625,0.35546875,0.3681640625,0.3046875,0.3095703125,0.4306640625,0.2314453125,0.3173828125,0.349609375,0.3388671875,0.3671875,0.271484375,0.373046875,0.34765625,0.3828125,0.384765625,0.353515625,0.3798828125,0.3447265625,0.2880859375,0.2880859375,0.3544921875,0.3046875,0.248046875,0.310546875,0.3837890625,0.3095703125,0.3349609375,0.275390625,0.26953125,0.34765625,0.3486328125,0.3681640625
153,model_152,0.3467507102272727,0.3759765625,0.3134765625,0.3759765625,0.3720703125,0.3115234375,0.33984375,0.390625,0.2763671875,0.361328125,0.333984375,0.3720703125,0.3271484375,0.2138671875,0.3642578125,0.359375,0.353515625,0.2978515625,0.3720703125,0.3349609375,0.36328125,0.3759765625,0.380859375,0.3427734375,0.3642578125,0.36328125,0.3291015625,0.326171875,0.44140625,0.2666015625,0.2841796875,0.3623046875,0.3701171875,0.3408203125,0.3466796875,0.3759765625,0.3701171875,0.3779296875,0.4296875,0.3544921875,0.376953125,0.3505859375,0.380859375,0.3740234375,0.34375,0.328125,0.3427734375,0.3193359375,0.3876953125,0.322265625,0.337890625,0.3310546875,0.2880859375,0.326171875,0.271484375,0.3779296875
154,model_153,0.3488103693181818,0.3740234375,0.3701171875,0.3798828125,0.3642578125,0.32421875,0.3408203125,0.4140625,0.39453125,0.3603515625,0.35546875,0.37890625,0.2998046875,0.35546875,0.357421875,0.361328125,0.3466796875,0.4013671875,0.275390625,0.2724609375,0.361328125,0.3701171875,0.3896484375,0.2724609375,0.369140625,0.3671875,0.28515625,0.3427734375,0.44140625,0.2880859375,0.31640625,0.376953125,0.3310546875,0.365234375,0.3623046875,0.3759765625,0.38671875,0.41015625,0.431640625,0.3798828125,0.3740234375,0.3427734375,0.287109375,0.291015625,0.3876953125,0.3046875,0.2294921875,0.353515625,0.3876953125,0.2958984375,0.3037109375,0.3173828125,0.28125,0.3349609375,0.3642578125,0.37890625
155,model_154,0.3483309659090909,0.3759765625,0.365234375,0.380859375,0.384765625,0.3525390625,0.33984375,0.4189453125,0.4013671875,0.3603515625,0.3486328125,0.3564453125,0.3623046875,0.1884765625,0.361328125,0.369140625,0.251953125,0.4296875,0.2880859375,0.3310546875,0.3662109375,0.3740234375,0.3916015625,0.349609375,0.3232421875,0.3779296875,0.3330078125,0.3525390625,0.439453125,0.267578125,0.310546875,0.3515625,0.318359375,0.3623046875,0.333984375,0.349609375,0.3466796875,0.390625,0.3916015625,0.4033203125,0.380859375,0.3525390625,0.3173828125,0.3837890625,0.3681640625,0.2802734375,0.3037109375,0.3642578125,0.384765625,0.3173828125,0.3388671875,0.296875,0.33984375,0.306640625,0.2705078125,0.3515625
156,model_155,0.34428267045454547,0.3701171875,0.35546875,0.3798828125,0.3798828125,0.3203125,0.345703125,0.3974609375,0.3916015625,0.3642578125,0.326171875,0.3447265625,0.3642578125,0.326171875,0.39453125,0.3583984375,0.1982421875,0.28515625,0.294921875,0.26953125,0.3603515625,0.3564453125,0.37109375,0.2734375,0.3828125,0.37109375,0.236328125,0.3076171875,0.435546875,0.3330078125,0.3046875,0.3642578125,0.3017578125,0.365234375,0.3759765625,0.3701171875,0.365234375,0.4072265625,0.40234375,0.3525390625,0.380859375,0.3310546875,0.287109375,0.3330078125,0.443359375,0.3134765625,0.345703125,0.259765625,0.3525390625,0.314453125,0.3212890625,0.28125,0.33984375,0.3369140625,0.330078125,0.4609375
